timestamp,relative_time,sample,co_m,eth_m,voc_m,no2,eth_gm,voc_gm,co_gm
345092,293.404,Level_5_HOLD,2.5666666,1.6866666,0.73,0.89000005,0.82,0.19,0.03
345342,293.654,Level_5_HOLD,2.5633333,1.6833333,0.73,0.89000005,0.82,0.19,0.03
345603,293.915,Level_5_HOLD,2.5633333,1.6833334,0.73,0.89000005,0.82,0.19333333,0.03
345869,294.181,Level_5_HOLD,2.5666666,1.6866666,0.73,0.89000005,0.82,0.19666666,0.03
346120,294.432,Level_5_HOLD,2.57,1.69,0.73,0.89000005,0.82,0.2,0.03
346380,294.692,Level_5_HOLD,2.57,1.69,0.73,0.89000005,0.82,0.2,0.03
346639,294.951,Level_5_HOLD,2.57,1.69,0.73,0.89000005,0.82,0.2,0.03
346904,295.216,Level_5_HOLD,2.5666666,1.6866666,0.73,0.89000005,0.82,0.2,0.03
347167,295.479,Level_5_HOLD,2.5666666,1.6866666,0.73,0.89000005,0.82,0.2,0.03
347432,295.744,Level_5_HOLD,2.5666666,1.6866666,0.73,0.89000005,0.82,0.2,0.03
347872,296.184,Level_5_PURGE,2.57,1.69,0.73,0.89000005,0.82,0.2,0.03
348126,296.438,Level_5_PURGE,2.57,1.69,0.73,0.89000005,0.82,0.2,0.03
348378,296.69,Level_5_PURGE,2.57,1.69,0.73,0.89000005,0.82,0.2,0.03
348631,296.943,Level_5_PURGE,2.57,1.69,0.73,0.89000005,0.82,0.2,0.03
348889,297.201,Level_5_PURGE,2.57,1.69,0.73,0.89000005,0.82,0.2,0.03
349153,297.465,Level_5_PURGE,2.57,1.69,0.73,0.89000005,0.82,0.2,0.03
349409,297.721,Level_5_PURGE,2.57,1.69,0.73,0.89000005,0.82,0.2,0.03
349673,297.985,Level_5_PURGE,2.57,1.69,0.73,0.89000005,0.82,0.2,0.03
349928,298.24,Level_5_PURGE,2.57,1.69,0.73,0.89000005,0.8233333,0.2,0.03
350191,298.503,Level_5_PURGE,2.57,1.69,0.73,0.89000005,0.8233333,0.2,0.03
350457,298.769,Level_5_PURGE,2.57,1.69,0.73,0.89000005,0.8233333,0.2,0.03
350716,299.028,Level_5_PURGE,2.5666666,1.6866666,0.73,0.89000005,0.8233333,0.2,0.03
350971,299.283,Level_5_PURGE,2.5666666,1.6866666,0.73,0.89000005,0.8233333,0.2,0.03
351222,299.534,Level_5_PURGE,2.5666666,1.6866666,0.73,0.89000005,0.8233333,0.2,0.03
351473,299.785,Level_5_PURGE,2.5666666,1.6866666,0.73,0.89000005,0.8233333,0.2,0.03
351734,300.046,Level_5_PURGE,2.5666666,1.6866666,0.73,0.89000005,0.8233333,0.2,0.03
351995,300.307,Level_5_PURGE,2.5666666,1.6866666,0.73,0.89000005,0.8233333,0.2,0.03
352252,300.564,Level_5_PURGE,2.57,1.69,0.73,0.89000005,0.82,0.2,0.03
352513,300.825,Level_5_PURGE,2.57,1.69,0.73,0.89000005,0.82,0.2,0.03
352769,301.081,Level_5_PURGE,2.57,1.69,0.73,0.89000005,0.82,0.2,0.03
353023,301.335,Level_5_PURGE,2.57,1.69,0.73,0.89000005,0.82,0.2,0.03
353276,301.588,Level_5_PURGE,2.57,1.69,0.73,0.89000005,0.82,0.2,0.03
353538,301.85,Level_5_PURGE,2.57,1.69,0.73,0.89000005,0.82,0.2,0.03
353805,302.117,Level_5_PURGE,2.57,1.69,0.73,0.89000005,0.82,0.2,0.03
354063,302.375,Level_5_PURGE,2.57,1.69,0.73,0.89000005,0.8233333,0.2,0.03
354317,302.629,Level_5_PURGE,2.57,1.69,0.73,0.89000005,0.82666665,0.2,0.03
354572,302.884,Level_5_PURGE,2.57,1.69,0.73,0.89000005,0.83,0.2,0.03
354826,303.138,Level_5_PURGE,2.57,1.69,0.73,0.89000005,0.83,0.2,0.03
355086,303.398,Level_5_PURGE,2.57,1.69,0.73,0.89000005,0.83,0.2,0.03
355342,303.654,Level_5_PURGE,2.57,1.69,0.73,0.89000005,0.82666665,0.2,0.03
355594,303.906,Level_5_PURGE,2.57,1.69,0.73,0.89000005,0.8233333,0.2,0.03
355845,304.157,Level_5_PURGE,2.57,1.69,0.73,0.89000005,0.8233333,0.2,0.03
356109,304.421,Level_5_PURGE,2.57,1.69,0.73,0.89000005,0.8233333,0.2,0.03
356368,304.68,Level_5_PURGE,2.57,1.69,0.73,0.89000005,0.82666665,0.2,0.03
356633,304.945,Level_5_PURGE,2.57,1.69,0.73,0.89000005,0.8233333,0.2,0.03
356885,305.197,Level_5_PURGE,2.57,1.69,0.73,0.89000005,0.82666665,0.2,0.03
357141,305.453,Level_5_PURGE,2.5666666,1.6866666,0.73,0.89000005,0.8233333,0.2,0.03
357402,305.714,Level_5_PURGE,2.5666666,1.6866666,0.73,0.89000005,0.8233333,0.2,0.03
357660,305.972,Level_5_PURGE,2.5666666,1.6866666,0.73,0.89000005,0.82,0.2,0.03
357926,306.238,Level_5_PURGE,2.5666666,1.6866666,0.73,0.89000005,0.8233333,0.2,0.03
358188,306.5,Level_5_PURGE,2.5666666,1.6866666,0.73,0.89000005,0.8233333,0.2,0.03
358452,306.764,Level_5_PURGE,2.5666666,1.6866666,0.73,0.89000005,0.8233333,0.2,0.03
358712,307.024,Level_5_PURGE,2.57,1.69,0.73,0.89000005,0.82,0.2,0.03
358964,307.276,Level_5_PURGE,2.5666666,1.6866666,0.73,0.89000005,0.8233333,0.2,0.03
359222,307.534,Level_5_PURGE,2.5633333,1.6833333,0.73,0.89000005,0.8233333,0.2,0.03
359478,307.79,Level_5_PURGE,2.5633333,1.6833334,0.73,0.89000005,0.8233333,0.2,0.03
359731,308.043,Level_5_PURGE,2.5666666,1.6866666,0.73,0.89000005,0.82,0.2,0.03
359994,308.306,Level_5_PURGE,2.5666666,1.6866666,0.73,0.89000005,0.82,0.2,0.03
360253,308.565,Level_5_PURGE,2.5666666,1.6866666,0.73,0.89000005,0.82,0.2,0.03
360518,308.83,Level_5_PURGE,2.5666666,1.6866666,0.73,0.89000005,0.82,0.2,0.03
360778,309.09,Level_5_PURGE,2.57,1.69,0.73,0.89000005,0.82,0.2,0.03
361032,309.344,Level_5_PURGE,2.5666666,1.6866666,0.73,0.89000005,0.82,0.2,0.03
361286,309.598,Level_5_PURGE,2.5666666,1.6866666,0.73,0.89000005,0.82,0.2,0.03
361547,309.859,Level_5_PURGE,2.5666666,1.6866666,0.73,0.89000005,0.82,0.2,0.03
361806,310.118,Level_5_PURGE,2.57,1.69,0.73,0.89000005,0.82,0.2,0.03
362057,310.369,Level_5_PURGE,2.57,1.69,0.73,0.89000005,0.82,0.2,0.03
362306,310.618,Level_5_PURGE,2.57,1.69,0.73,0.89000005,0.82,0.2,0.03
362569,310.881,Level_5_PURGE,2.57,1.69,0.73,0.89000005,0.82,0.2,0.03
362834,311.146,Level_5_PURGE,2.5666666,1.6866666,0.73,0.89000005,0.82,0.2,0.03
363090,311.402,Level_5_PURGE,2.5666666,1.6866666,0.73,0.89000005,0.82,0.2,0.03
363348,311.66,Level_5_PURGE,2.5666666,1.6866666,0.73,0.89000005,0.82,0.2,0.03
363603,311.915,Level_5_PURGE,2.57,1.69,0.73,0.89000005,0.82,0.2,0.03
363860,312.172,Level_5_PURGE,2.5666666,1.6866666,0.73,0.89000005,0.82,0.2,0.03
364116,312.428,Level_5_PURGE,2.5666666,1.6866666,0.73,0.89000005,0.82,0.2,0.03
364379,312.691,Level_5_PURGE,2.5666666,1.6866666,0.73,0.89000005,0.82,0.2,0.03
364644,312.956,Level_5_PURGE,2.57,1.69,0.73,0.89000005,0.82,0.19666667,0.03
364905,313.217,Level_5_PURGE,2.57,1.69,0.73,0.89000005,0.82,0.19333333,0.03
365162,313.474,Level_5_PURGE,2.57,1.69,0.73,0.89000005,0.82,0.19,0.03
365420,313.732,Level_5_PURGE,2.57,1.69,0.73,0.8866666,0.82,0.19,0.03
365678,313.99,Level_5_PURGE,2.57,1.69,0.73,0.8866666,0.82,0.19,0.03
365936,314.248,Level_5_PURGE,2.57,1.69,0.73,0.8833334,0.82,0.19,0.03
366200,314.512,Level_5_PURGE,2.5666666,1.6866666,0.73,0.8833334,0.82,0.19,0.03
366450,314.762,Level_5_PURGE,2.5666666,1.6866666,0.73,0.87999994,0.82,0.19,0.03
366705,315.017,Level_5_PURGE,2.5666666,1.6866666,0.73,0.87999994,0.82,0.19,0.03
366960,315.272,Level_5_PURGE,2.5666666,1.6866666,0.73,0.87999994,0.82,0.19,0.03
367223,315.535,Level_5_PURGE,2.5666666,1.6866666,0.73,0.87999994,0.82,0.19,0.03
367480,315.792,Level_5_PURGE,2.5666666,1.6866666,0.73,0.87999994,0.82,0.19,0.03
367734,316.046,Level_5_PURGE,2.57,1.69,0.73,0.87999994,0.82,0.19,0.03
367995,316.307,Level_5_PURGE,2.5666666,1.6866666,0.73,0.87999994,0.82,0.19,0.03
368248,316.56,Level_5_PURGE,2.5633333,1.6833333,0.73,0.87999994,0.82,0.19,0.03
368511,316.823,Level_5_PURGE,2.5633333,1.6833334,0.73,0.87999994,0.82,0.19,0.03
368777,317.089,Level_5_PURGE,2.5666666,1.6866666,0.73,0.87999994,0.82,0.19,0.03
369038,317.35,Level_5_PURGE,2.5666666,1.6866666,0.73,0.87999994,0.82,0.19,0.03
369288,317.6,Level_5_PURGE,2.5666666,1.6866666,0.73,0.87999994,0.82,0.19,0.03
369541,317.853,Level_5_PURGE,2.5666666,1.6866666,0.73,0.87999994,0.82,0.19,0.03
369804,318.116,Level_5_PURGE,2.57,1.69,0.73,0.87999994,0.82,0.19,0.03
370068,318.38,Level_5_PURGE,2.57,1.69,0.73,0.87999994,0.82,0.19,0.03
370319,318.631,Level_5_PURGE,2.57,1.69,0.73,0.87999994,0.82,0.19,0.03
370574,318.886,Level_5_PURGE,2.57,1.69,0.73,0.87999994,0.82,0.19,0.03
370832,319.144,Level_5_PURGE,2.5666666,1.6866666,0.73,0.87999994,0.82,0.18666667,0.03
371085,319.397,Level_5_PURGE,2.5633333,1.6833333,0.73,0.87999994,0.82,0.18333334,0.03
371338,319.65,Level_5_PURGE,2.5633333,1.6833334,0.73,0.87999994,0.82,0.18,0.03
371603,319.915,Level_5_PURGE,2.5666666,1.6866666,0.73,0.87999994,0.82,0.18,0.03
371861,320.173,Level_5_PURGE,2.5666666,1.6866666,0.73,0.87999994,0.82,0.18,0.03
372122,320.434,Level_5_PURGE,2.5666666,1.6866666,0.73,0.87999994,0.81666666,0.18,0.03
372388,320.7,Level_5_PURGE,2.5666666,1.6866666,0.73,0.87999994,0.81666666,0.18,0.03
372641,320.953,Level_5_PURGE,2.57,1.69,0.73,0.87999994,0.81666666,0.18,0.03
372907,321.219,Level_5_PURGE,2.57,1.69,0.73,0.87999994,0.81666666,0.18,0.03
373161,321.473,Level_5_PURGE,2.57,1.69,0.73,0.87999994,0.81333333,0.18,0.03
373413,321.725,Level_5_PURGE,2.5666666,1.6866666,0.73,0.87999994,0.81,0.18,0.03
373664,321.976,Level_5_PURGE,2.5633333,1.6833333,0.73,0.87999994,0.81,0.18,0.03
373926,322.238,Level_5_PURGE,2.56,1.68,0.73,0.87999994,0.81,0.18,0.03
374188,322.5,Level_5_PURGE,2.5633333,1.6833334,0.73,0.87999994,0.81,0.18,0.03
374440,322.752,Level_5_PURGE,2.5666666,1.6866666,0.73,0.87999994,0.81,0.18,0.03
374696,323.008,Level_5_PURGE,2.5666666,1.6866666,0.73,0.87999994,0.81,0.18,0.03
374948,323.26,Level_5_PURGE,2.5666666,1.6866666,0.73,0.87999994,0.81,0.18,0.03
375202,323.514,Level_5_PURGE,2.5666666,1.6866666,0.73,0.87999994,0.81,0.18,0.03
375462,323.774,Level_5_PURGE,2.57,1.69,0.73,0.87999994,0.81,0.18,0.03
375726,324.038,Level_5_PURGE,2.5666666,1.6866666,0.73,0.87999994,0.81,0.18,0.03
375978,324.29,Level_5_PURGE,2.5666666,1.6866666,0.73,0.87999994,0.81,0.18,0.03
376234,324.546,Level_5_PURGE,2.5666666,1.6866666,0.73,0.87999994,0.81,0.18,0.03
376493,324.805,Level_5_PURGE,2.57,1.69,0.73,0.87999994,0.81,0.18,0.03
376745,325.057,Level_5_PURGE,2.5666666,1.6866666,0.73,0.87999994,0.81,0.18,0.03
376997,325.309,Level_5_PURGE,2.5633333,1.6833333,0.73,0.87999994,0.81,0.17666668,0.03
377263,325.575,Level_5_PURGE,2.5633333,1.6833334,0.73,0.87999994,0.81,0.17333335,0.03
377521,325.833,Level_5_PURGE,2.5666666,1.6866666,0.73,0.87999994,0.81,0.17,0.03
377786,326.098,Level_5_PURGE,2.57,1.69,0.73,0.87999994,0.81,0.17,0.03
378039,326.351,Level_5_PURGE,2.57,1.69,0.73,0.87999994,0.81,0.17,0.03
378292,326.604,Level_5_PURGE,2.57,1.69,0.73,0.87999994,0.81,0.17,0.03
378555,326.867,Level_5_PURGE,2.57,1.69,0.73,0.87999994,0.81,0.17,0.03
378810,327.122,Level_5_PURGE,2.57,1.69,0.73,0.87999994,0.81,0.17,0.03
379065,327.377,Level_5_PURGE,2.57,1.69,0.73,0.87999994,0.81,0.17,0.03
379317,327.629,Level_5_PURGE,2.5666666,1.6866666,0.73,0.8766667,0.81,0.17,0.03
379573,327.885,Level_5_PURGE,2.5666666,1.6866666,0.73,0.8766667,0.81,0.17,0.03
379837,328.149,Level_5_PURGE,2.5633333,1.6833333,0.73,0.8766667,0.81,0.17,0.03
380092,328.404,Level_5_PURGE,2.5666666,1.6866666,0.73,0.87999994,0.81,0.17,0.03
380345,328.657,Level_5_PURGE,2.5666666,1.6866666,0.73,0.8766667,0.81,0.17,0.03
380601,328.913,Level_5_PURGE,2.57,1.69,0.73,0.8766667,0.81,0.17,0.03
380868,329.18,Level_5_PURGE,2.57,1.69,0.73,0.8766667,0.81,0.17,0.03
381122,329.434,Level_5_PURGE,2.57,1.69,0.73,0.87999994,0.81,0.17,0.03
381382,329.694,Level_5_PURGE,2.5666666,1.6866666,0.73,0.87999994,0.81,0.17,0.03
381648,329.96,Level_5_PURGE,2.5633333,1.6833333,0.73,0.87999994,0.81,0.17,0.03
381907,330.219,Level_5_PURGE,2.56,1.68,0.73,0.87999994,0.81,0.17,0.03
382162,330.474,Level_5_PURGE,2.5633333,1.6833334,0.73,0.87999994,0.81,0.17,0.03
382417,330.729,Level_5_PURGE,2.5666666,1.6866666,0.73,0.87999994,0.81,0.17,0.03
382675,330.987,Level_5_PURGE,2.5666666,1.6866666,0.73,0.8766667,0.81,0.17,0.03
382936,331.248,Level_5_PURGE,2.5633333,1.6833333,0.73,0.8766667,0.81,0.17,0.03
383189,331.501,Level_5_PURGE,2.5633333,1.6833334,0.73,0.8766667,0.81,0.17,0.03
383452,331.764,Level_5_PURGE,2.5666666,1.6866666,0.73,0.87999994,0.81,0.17,0.03
383709,332.021,Level_5_PURGE,2.5666666,1.6866666,0.73,0.87999994,0.81,0.17,0.03
383962,332.274,Level_5_PURGE,2.5666666,1.6866666,0.73,0.8766667,0.81,0.17,0.03
384217,332.529,Level_5_PURGE,2.5666666,1.6866666,0.73,0.8766667,0.81,0.17,0.03
384483,332.795,Level_5_PURGE,2.57,1.69,0.73,0.8766667,0.81,0.17,0.03
384750,333.062,Level_5_PURGE,2.5666666,1.6866666,0.73,0.8766667,0.81,0.17,0.03
385005,333.317,Level_5_PURGE,2.5633333,1.6833333,0.73,0.8733333,0.81,0.17,0.03
385256,333.568,Level_5_PURGE,2.5633333,1.6833334,0.73,0.87000006,0.81,0.17,0.03
385509,333.821,Level_5_PURGE,2.5666666,1.6866666,0.73,0.8733333,0.81,0.17,0.03
385772,334.084,Level_5_PURGE,2.5666666,1.6866666,0.73,0.8766667,0.81,0.17,0.03
386032,334.344,Level_5_PURGE,2.5666666,1.6866666,0.73,0.87999994,0.81,0.17,0.03
386291,334.603,Level_5_PURGE,2.5666666,1.6866666,0.73,0.8766667,0.81,0.17,0.03
386544,334.856,Level_5_PURGE,2.5666666,1.6866666,0.73,0.8766667,0.81,0.17,0.03
386799,335.111,Level_5_PURGE,2.5633333,1.6833333,0.73,0.8766667,0.81,0.17,0.03
387052,335.364,Level_5_PURGE,2.5633333,1.6833334,0.73,0.8766667,0.81,0.17,0.03
387303,335.615,Level_5_PURGE,2.5666666,1.6866666,0.73,0.8766667,0.81,0.17,0.03
387776,336.088,Level_5_RECOVERY,2.57,1.69,0.73,0.8733333,0.81,0.17,0.03
388036,336.348,Level_5_RECOVERY,2.5666666,1.6866666,0.73,0.8733333,0.81,0.17,0.03
388300,336.612,Level_5_RECOVERY,2.5666666,1.6866666,0.73,0.87000006,0.81,0.17,0.03
388566,336.878,Level_5_RECOVERY,2.5666666,1.6866666,0.73,0.87000006,0.81,0.17,0.03
388821,337.133,Level_5_RECOVERY,2.57,1.69,0.73,0.87000006,0.81,0.17,0.03
389075,337.387,Level_5_RECOVERY,2.5666666,1.6866666,0.73,0.87000006,0.81,0.17,0.03
389326,337.638,Level_5_RECOVERY,2.5666666,1.6866666,0.73,0.87000006,0.81,0.17,0.03
389579,337.891,Level_5_RECOVERY,2.5666666,1.6866666,0.73,0.8733333,0.81,0.17,0.03
389832,338.144,Level_5_RECOVERY,2.5666666,1.6866666,0.73,0.8766667,0.81,0.17,0.03
390081,338.393,Level_5_RECOVERY,2.5633333,1.6833333,0.73,0.8766667,0.81,0.17,0.03
390333,338.645,Level_5_RECOVERY,2.56,1.68,0.73,0.8733333,0.81,0.17,0.03
390584,338.896,Level_5_RECOVERY,2.5633333,1.6833334,0.73,0.87000006,0.81,0.17,0.03
390843,339.155,Level_5_RECOVERY,2.5666666,1.6866666,0.73,0.87000006,0.81,0.17,0.03
391097,339.409,Level_5_RECOVERY,2.57,1.69,0.73,0.87000006,0.81,0.17,0.03
391350,339.662,Level_5_RECOVERY,2.57,1.69,0.73,0.87000006,0.81,0.17,0.03
391603,339.915,Level_5_RECOVERY,2.57,1.69,0.73,0.87000006,0.81,0.17,0.03
391867,340.179,Level_5_RECOVERY,2.57,1.69,0.73,0.87000006,0.81,0.17,0.03
392120,340.432,Level_5_RECOVERY,2.5666666,1.6866666,0.73,0.87000006,0.81,0.17,0.03
392381,340.693,Level_5_RECOVERY,2.5666666,1.6866666,0.73,0.87000006,0.81,0.17,0.03
392884,341.196,Level_6_DONE,2.5666666,1.6866666,0.73,0.87000006,0.81,0.17,0.03
393136,341.448,Level_6_DONE,2.5666666,1.6866666,0.73,0.87000006,0.81,0.17,0.03
393392,341.704,Level_6_DONE,2.5633333,1.6833333,0.73,0.87000006,0.81,0.17,0.03
393650,341.962,Level_6_DONE,2.5633333,1.6833334,0.73,0.87000006,0.81,0.17,0.03
393906,342.218,Level_6_DONE,2.5666666,1.6866666,0.73,0.87000006,0.81,0.17,0.03
394165,342.477,Level_6_DONE,2.5666666,1.6866666,0.73,0.87000006,0.81,0.17,0.03
394415,342.727,Level_6_DONE,2.5633333,1.6833333,0.73,0.87000006,0.81,0.17,0.03
394680,342.992,Level_6_DONE,2.5633333,1.6833334,0.73,0.87000006,0.81,0.17,0.03
394934,343.246,Level_6_DONE,2.5666666,1.6866666,0.73,0.87000006,0.81,0.17,0.03
395191,343.503,Level_6_DONE,2.5666666,1.6866666,0.73,0.87000006,0.81,0.17,0.03
395445,343.757,Level_6_DONE,2.5666666,1.6866666,0.73,0.8733333,0.81,0.17,0.03
395703,344.015,Level_6_DONE,2.5666666,1.6866666,0.73,0.8733333,0.81,0.17,0.03
395970,344.282,Level_6_DONE,2.5666666,1.6866666,0.73,0.8733333,0.81,0.17,0.03
396232,344.544,Level_6_DONE,2.5633333,1.6833333,0.73,0.8733333,0.81,0.17,0.03
396485,344.797,Level_6_DONE,2.5633333,1.6833334,0.73,0.8733333,0.81,0.17,0.03
396735,345.047,Level_6_DONE,2.5666666,1.6866666,0.73,0.8766667,0.81,0.17,0.03
396987,345.299,Level_6_DONE,2.57,1.69,0.73,0.8766667,0.81,0.16666667,0.03
397253,345.565,Level_6_DONE,2.5666666,1.6866666,0.73,0.8766667,0.81,0.16666667,0.03
397508,345.82,Level_6_DONE,2.5666666,1.6866666,0.73,0.8733333,0.81,0.16666667,0.03
397766,346.078,Level_6_DONE,2.5666666,1.6866666,0.73,0.87000006,0.81,0.17,0.03
398021,346.333,Level_6_DONE,2.5666666,1.6866666,0.73,0.87000006,0.81,0.17,0.03
398276,346.588,Level_6_DONE,2.5633333,1.6833333,0.73,0.87000006,0.81,0.17,0.03
398544,346.856,Level_6_DONE,2.5633333,1.6833334,0.73,0.87000006,0.81,0.17,0.03
398806,347.118,Level_6_DONE,2.5666666,1.6866666,0.73,0.8733333,0.81,0.17,0.03
399059,347.371,Level_6_DONE,2.5666666,1.6866666,0.73,0.8766667,0.81,0.17,0.03
399319,347.631,Level_6_DONE,2.5666666,1.6866666,0.73,0.8766667,0.81,0.17,0.03
399582,347.894,Level_6_DONE,2.5666666,1.6866666,0.73,0.8733333,0.81,0.17,0.03
399835,348.147,Level_6_DONE,2.57,1.69,0.73,0.8733333,0.81,0.17,0.03
400100,348.412,Level_6_DONE,2.57,1.69,0.73,0.8766667,0.81,0.17,0.03
400353,348.665,Level_6_DONE,2.57,1.69,0.73,0.8766667,0.81,0.17,0.03
400603,348.915,Level_6_DONE,2.57,1.69,0.73,0.8733333,0.81,0.17,0.03
400856,349.168,Level_6_DONE,2.57,1.69,0.73,0.87000006,0.81,0.17,0.03
401118,349.43,Level_6_DONE,2.5666666,1.6866666,0.73,0.87000006,0.81,0.17,0.03
401372,349.684,Level_6_DONE,2.5666666,1.6866666,0.73,0.8733333,0.81,0.17,0.03
401628,349.94,Level_6_DONE,2.5666666,1.6866666,0.73,0.8733333,0.81,0.16666667,0.03
401885,350.197,Level_6_DONE,2.57,1.69,0.73,0.8733333,0.81,0.16333333,0.03
402140,350.452,Level_6_DONE,2.5666666,1.6866666,0.73,0.87000006,0.81,0.16,0.03
402402,350.714,Level_6_DONE,2.5666666,1.6866666,0.73,0.87000006,0.81,0.16333334,0.03
402664,350.976,Level_6_DONE,2.5666666,1.6866666,0.73,0.8733333,0.81,0.16666667,0.03
402915,351.227,Level_6_DONE,2.57,1.69,0.73,0.8733333,0.81,0.16666667,0.03
403180,351.492,Level_6_DONE,2.5666666,1.6866666,0.73,0.8733333,0.81,0.16666667,0.03
403439,351.751,Level_6_DONE,2.5666666,1.6866666,0.73,0.8733333,0.81,0.16666667,0.03
403707,352.019,Level_6_DONE,2.5666666,1.6866666,0.73,0.8766667,0.81,0.17,0.03
403970,352.282,Level_6_DONE,2.57,1.69,0.73,0.87999994,0.81,0.17,0.03
404225,352.537,Level_6_DONE,2.57,1.69,0.73,0.87999994,0.81,0.17,0.03
404479,352.791,Level_6_DONE,2.57,1.69,0.73,0.87999994,0.81,0.17,0.03
404729,353.041,Level_6_DONE,2.57,1.69,0.73,0.87999994,0.81,0.17,0.03
404994,353.306,Level_6_DONE,2.57,1.69,0.73,0.8766667,0.81,0.17,0.03
405248,353.56,Level_6_DONE,2.5666666,1.6866666,0.73,0.8766667,0.81,0.17,0.03
405502,353.814,Level_6_DONE,2.5666666,1.6866666,0.73,0.8766667,0.81,0.17,0.03
405753,354.065,Level_6_DONE,2.5666666,1.6866666,0.73,0.87999994,0.81,0.17,0.03
406015,354.327,Level_6_DONE,2.5666666,1.6866666,0.73,0.87999994,0.81,0.17,0.03
406273,354.585,Level_6_DONE,2.5633333,1.6833333,0.73,0.87999994,0.81,0.17,0.03
406525,354.837,Level_6_DONE,2.5633333,1.6833334,0.73,0.87999994,0.81,0.17,0.03
406790,355.102,Level_6_DONE,2.5666666,1.6866666,0.73,0.87999994,0.81,0.17,0.03
407049,355.361,Level_6_DONE,2.57,1.69,0.73,0.8766667,0.81,0.17,0.03
407313,355.625,Level_6_DONE,2.57,1.69,0.73,0.8766667,0.81,0.17,0.03
407573,355.885,Level_6_DONE,2.57,1.69,0.73,0.8766667,0.81,0.17,0.03
407832,356.144,Level_6_DONE,2.5666666,1.6866666,0.73,0.87999994,0.81,0.17,0.03
408093,356.405,Level_6_DONE,2.5633333,1.6833333,0.73,0.87999994,0.81,0.17,0.03
408353,356.665,Level_6_DONE,2.56,1.68,0.73,0.87999994,0.81,0.17,0.03
408605,356.917,Level_6_DONE,2.5633333,1.6833334,0.73,0.87999994,0.81,0.17,0.03
408860,357.172,Level_6_DONE,2.5633333,1.6833333,0.73,0.87999994,0.81,0.17,0.03
409119,357.431,Level_6_DONE,2.5666666,1.6866666,0.73,0.87999994,0.81,0.17,0.03
409381,357.693,Level_6_DONE,2.5666666,1.6866666,0.73,0.87999994,0.81,0.17,0.03
409645,357.957,Level_6_DONE,2.57,1.69,0.73,0.87999994,0.81,0.17,0.03
409909,358.221,Level_6_DONE,2.5666666,1.6866666,0.73,0.87999994,0.81,0.17,0.03
410177,358.489,Level_6_DONE,2.5633333,1.6833333,0.73,0.87999994,0.81,0.17,0.03
410432,358.744,Level_6_DONE,2.5633333,1.6833334,0.73,0.87999994,0.81,0.17,0.03
410687,358.999,Level_6_DONE,2.5633333,1.6833333,0.73,0.87999994,0.81,0.17,0.03
410941,359.253,Level_6_DONE,2.5666666,1.6866666,0.73,0.87999994,0.81,0.17,0.03
411206,359.518,Level_6_DONE,2.5666666,1.6866666,0.73,0.87999994,0.81,0.17,0.03
411460,359.772,Level_6_DONE,2.57,1.69,0.73,0.87999994,0.81,0.17,0.03
411724,360.036,Level_6_DONE,2.5666666,1.6866666,0.73,0.87999994,0.81,0.17,0.03
411975,360.287,Level_6_DONE,2.5666666,1.6866666,0.73,0.87999994,0.81,0.17,0.03
412235,360.547,Level_6_DONE,2.5666666,1.6866666,0.73,0.87999994,0.81,0.17,0.03
412488,360.8,Level_6_DONE,2.57,1.69,0.73,0.87999994,0.81,0.17,0.03
412738,361.05,Level_6_DONE,2.57,1.69,0.73,0.87999994,0.81,0.17,0.03
412999,361.311,Level_6_DONE,2.57,1.69,0.73,0.87999994,0.81,0.17,0.03
413266,361.578,Level_6_DONE,2.57,1.69,0.73,0.87999994,0.81,0.17,0.03
413520,361.832,Level_6_DONE,2.57,1.69,0.73,0.87999994,0.81,0.17,0.03
413785,362.097,Level_6_DONE,2.5666666,1.6866666,0.73,0.87999994,0.81,0.17,0.03
414038,362.35,Level_6_DONE,2.5666666,1.6866666,0.73,0.87999994,0.81,0.17,0.03
414293,362.605,Level_6_DONE,2.5666666,1.6866666,0.73,0.87999994,0.81,0.17,0.03
414549,362.861,Level_6_DONE,2.57,1.69,0.73,0.87999994,0.81,0.17,0.03
414796,363.108,Level_6_DONE,2.5666666,1.6866666,0.73,0.87999994,0.81,0.17,0.03
415049,363.361,Level_6_DONE,2.5633333,1.6833333,0.73,0.87999994,0.81,0.17,0.03
415315,363.627,Level_6_DONE,2.5633333,1.6833334,0.73,0.87999994,0.81,0.17,0.03
415565,363.877,Level_6_DONE,2.5666666,1.6866666,0.73,0.87999994,0.81,0.17,0.03
415826,364.138,Level_6_DONE,2.5666666,1.6866666,0.73,0.87999994,0.81,0.17,0.03
416091,364.403,Level_6_DONE,2.5666666,1.6866666,0.73,0.87999994,0.81,0.17,0.03
416341,364.653,Level_6_DONE,2.5666666,1.6866666,0.73,0.87999994,0.81,0.17,0.03
416592,364.904,Level_6_DONE,2.57,1.69,0.73,0.87999994,0.81,0.17,0.03
416844,365.156,Level_6_DONE,2.57,1.69,0.73,0.87999994,0.81,0.17,0.03
417102,365.414,Level_6_DONE,2.57,1.69,0.73,0.87999994,0.81,0.17,0.03
417365,365.677,Level_6_DONE,2.57,1.69,0.73,0.87999994,0.81,0.17,0.03
417627,365.939,Level_6_DONE,2.57,1.69,0.73,0.87999994,0.81,0.17,0.03
417884,366.196,Level_6_DONE,2.5666666,1.6866666,0.73,0.87999994,0.81,0.17,0.03
